timestamp,time,low,high,open,close,volume
1525157100,2018-05-01T07:45:00+01:00,544.98,545,544.98,544.98,2.84341778
1525157220,2018-05-01T07:47:00+01:00,545,545,545,545,0.12931846
1525157400,2018-05-01T07:50:00+01:00,545,545,545,545,0.27449623
1525157460,2018-05-01T07:51:00+01:00,545,545,545,545,3.3255097
1525157580,2018-05-01T07:53:00+01:00,545,545.01,545,545.01,2.1952251
1525157820,2018-05-01T07:57:00+01:00,545.01,546,545.01,545.99,8.74422503
1525157880,2018-05-01T07:58:00+01:00,546,546,546,546,0.4537585600000001
1525157940,2018-05-01T07:59:00+01:00,546.8,546.8,546.8,546.8,0.03464369
1525158060,2018-05-01T08:01:00+01:00,546.8,546.8,546.8,546.8,0.05663287
1525158120,2018-05-01T08:02:00+01:00,546.8,546.8,546.8,546.8,0.36467043
1525158180,2018-05-01T08:03:00+01:00,546.8,547.21,546.8,547.21,10.0228577
1525158300,2018-05-01T08:05:00+01:00,547.65,547.65,547.65,547.65,1.976814
1525158360,2018-05-01T08:06:00+01:00,547.65,547.84,547.65,547.84,0.2699862
1525158420,2018-05-01T08:07:00+01:00,547.85,548,547.85,548,5.0599803
1525158480,2018-05-01T08:08:00+01:00,547.98,547.99,547.99,547.98,6.332017840000002
1525158540,2018-05-01T08:09:00+01:00,547.99,548,548,547.99,0.08599733999999999
1525158600,2018-05-01T08:10:00+01:00,547.99,548.84,547.99,548.84,9.553356229999999
1525158660,2018-05-01T08:11:00+01:00,548.99,549.04,548.99,549.04,4.14366766
1525158720,2018-05-01T08:12:00+01:00,549.47,549.47,549.47,549.47,0.9
1525158780,2018-05-01T08:13:00+01:00,549.48,549.48,549.48,549.48,0.40825329
1525158960,2018-05-01T08:16:00+01:00,549.47,549.47,549.47,549.47,0.5266
1525159140,2018-05-01T08:19:00+01:00,549.48,550.82,549.48,550.82,45.62533426000002
1525159200,2018-05-01T08:20:00+01:00,549.7,550.82,550.82,549.7,1.5000022100000001
1525159260,2018-05-01T08:21:00+01:00,549.47,549.47,549.47,549.47,5.837817660000001
1525159320,2018-05-01T08:22:00+01:00,548.99,549.47,549.47,548.99,21.247643189999998
1525159380,2018-05-01T08:23:00+01:00,549.85,550.25,549.85,550.25,1.70725952
1525159440,2018-05-01T08:24:00+01:00,549.24,549.24,549.24,549.24,0.92940899
1525159500,2018-05-01T08:25:00+01:00,549.24,549.24,549.24,549.24,1.99677712
1525159560,2018-05-01T08:26:00+01:00,549.24,549.24,549.24,549.24,0.04676088
1525159680,2018-05-01T08:28:00+01:00,549.99,549.99,549.99,549.99,0.11
1525159740,2018-05-01T08:29:00+01:00,549.99,549.99,549.99,549.99,1
1525159800,2018-05-01T08:30:00+01:00,549.99,549.99,549.99,549.99,0.9086904899999999
1525159860,2018-05-01T08:31:00+01:00,549.99,549.99,549.99,549.99,0.28710817
1525159980,2018-05-01T08:33:00+01:00,549.98,549.98,549.98,549.98,0.5
1525160040,2018-05-01T08:34:00+01:00,549.99,550,549.99,550,12.11319809
1525160100,2018-05-01T08:35:00+01:00,550.63,550.82,550.79,550.8,2.62802765
1525160160,2018-05-01T08:36:00+01:00,550.81,550.81,550.81,550.81,0.99554281
1525160220,2018-05-01T08:37:00+01:00,550.8,552.45,550.82,550.8,79.76022490999999
1525160280,2018-05-01T08:38:00+01:00,551.97,552,552,551.97,0.38833905
1525160340,2018-05-01T08:39:00+01:00,550.91,552.37,551.93,550.91,4.20334796
1525160400,2018-05-01T08:40:00+01:00,551.01,551.54,551.01,551.54,0.20187527000000002
1525160460,2018-05-01T08:41:00+01:00,551.39,551.39,551.39,551.39,0.10717046
1525160640,2018-05-01T08:44:00+01:00,551,551.28,551.28,551,10.62852837
1525160700,2018-05-01T08:45:00+01:00,549.18,551.02,551.02,549.18,24.257061580000002
1525160760,2018-05-01T08:46:00+01:00,549.11,550.57,549.18,549.11,11.71994794
1525160820,2018-05-01T08:47:00+01:00,549.03,549.99,549.1,549.99,1.0858509399999998
1525161060,2018-05-01T08:51:00+01:00,549.99,550,549.99,550,1.91158968
1525161120,2018-05-01T08:52:00+01:00,550,550,550,550,0.36254871
1525161180,2018-05-01T08:53:00+01:00,550,550,550,550,3.81582525
1525161240,2018-05-01T08:54:00+01:00,550,550,550,550,24.626126410000005
1525161300,2018-05-01T08:55:00+01:00,550.61,551,550.61,551,2.8951386
1525161360,2018-05-01T08:56:00+01:00,550.24,550.99,550.99,550.25,11.83397508
1525161420,2018-05-01T08:57:00+01:00,549.98,550.1,550.1,549.98,34.39018247
1525161480,2018-05-01T08:58:00+01:00,549.5,549.61,549.61,549.53,5.9245924699999994
1525161540,2018-05-01T08:59:00+01:00,548.99,549,549,548.99,0.02214917
1525161660,2018-05-01T09:01:00+01:00,548.99,548.99,548.99,548.99,0.05068675
1525161780,2018-05-01T09:03:00+01:00,548.99,549,548.99,549,0.76926091
1525161960,2018-05-01T09:06:00+01:00,549.63,549.63,549.63,549.63,0.04534909
1525162020,2018-05-01T09:07:00+01:00,549.62,550.11,549.63,550.11,4.55186203
1525162080,2018-05-01T09:08:00+01:00,550.41,550.41,550.41,550.41,0.76143727
1525162140,2018-05-01T09:09:00+01:00,550.41,550.66,550.41,550.66,6.78221418
1525162260,2018-05-01T09:11:00+01:00,550.66,551.29,550.66,551.29,22.79541839
1525162320,2018-05-01T09:12:00+01:00,551.29,551.29,551.29,551.29,0.28053037
1525162380,2018-05-01T09:13:00+01:00,551.5,552,551.5,552,28.497278
1525162500,2018-05-01T09:15:00+01:00,552,552.09,552,552.09,1.10662828
1525162560,2018-05-01T09:16:00+01:00,552.27,552.32,552.27,552.32,0.73246009
1525162620,2018-05-01T09:17:00+01:00,552.31,554.39,552.31,553.86,39.287685259999996
1525162680,2018-05-01T09:18:00+01:00,553.85,553.85,553.85,553.85,1.89014971
1525162740,2018-05-01T09:19:00+01:00,553.85,553.85,553.85,553.85,1.08061749
1525162800,2018-05-01T09:20:00+01:00,553.84,553.84,553.84,553.84,0.8354338899999999
1525162860,2018-05-01T09:21:00+01:00,554.18,554.37,554.37,554.18,0.20065706
1525162920,2018-05-01T09:22:00+01:00,554.2,554.26,554.21,554.26,0.93981549
1525162980,2018-05-01T09:23:00+01:00,554.27,555.71,554.27,555.71,11.675953380000001
1525163040,2018-05-01T09:24:00+01:00,555.69,555.71,555.7,555.71,39.28608016
1525163100,2018-05-01T09:25:00+01:00,555.85,555.85,555.85,555.85,0.44999999999999996
1525163160,2018-05-01T09:26:00+01:00,555,555.86,555.85,555,21.600851139999996
1525163220,2018-05-01T09:27:00+01:00,554.25,555.55,554.76,555.55,21.128320230000003
1525163280,2018-05-01T09:28:00+01:00,554.65,555.54,555.54,554.91,1.0407225100000002
1525163340,2018-05-01T09:29:00+01:00,554.91,554.91,554.91,554.91,0.36855581000000004
1525163400,2018-05-01T09:30:00+01:00,554.91,556.43,554.91,556.43,24.59983122
1525163460,2018-05-01T09:31:00+01:00,556.43,557.02,556.43,556.89,4.67762783
1525163580,2018-05-01T09:33:00+01:00,556.88,556.99,556.88,556.99,1.68781207
1525163640,2018-05-01T09:34:00+01:00,556.98,556.99,556.99,556.99,4.2907696699999995
1525163700,2018-05-01T09:35:00+01:00,556.99,556.99,556.99,556.99,0.5405
1525163760,2018-05-01T09:36:00+01:00,555.56,556.98,556.98,556.2,24.471436910000005
1525163820,2018-05-01T09:37:00+01:00,555.5,556.2,555.8,555.5,12.16952547
1525163880,2018-05-01T09:38:00+01:00,555.48,555.48,555.48,555.48,1.97451123
1525163940,2018-05-01T09:39:00+01:00,555.44,555.47,555.47,555.46,0.66602904
1525164000,2018-05-01T09:40:00+01:00,555.47,555.5,555.47,555.5,50.35212095
1525164060,2018-05-01T09:41:00+01:00,555.49,555.49,555.49,555.49,0.2
1525164180,2018-05-01T09:43:00+01:00,555.5,557.15,555.5,557.15,16.91993947
1525164300,2018-05-01T09:45:00+01:00,556.78,557.15,557.09,556.81,25.46093912
1525164360,2018-05-01T09:46:00+01:00,556.81,557.08,556.82,557.07,4.16594141
1525164420,2018-05-01T09:47:00+01:00,556.65,557.06,557.06,556.65,8.563010209999998
1525164480,2018-05-01T09:48:00+01:00,556.59,556.61,556.61,556.59,0.21316546
1525164600,2018-05-01T09:50:00+01:00,556.16,556.2,556.16,556.19,1.8108931700000002
1525164720,2018-05-01T09:52:00+01:00,556.49,558,556.53,558,10.6000535
1525164780,2018-05-01T09:53:00+01:00,557.28,557.98,557.98,557.28,0.97909149
1525164840,2018-05-01T09:54:00+01:00,557.33,557.33,557.33,557.33,0.18
1525164900,2018-05-01T09:55:00+01:00,557.32,558,557.33,558,10.87682727
1525164960,2018-05-01T09:56:00+01:00,557.86,558.39,557.86,558.39,5.05858794
1525165080,2018-05-01T09:58:00+01:00,558.11,558.12,558.11,558.12,0.4062022
1525165200,2018-05-01T10:00:00+01:00,558.12,558.39,558.12,558.39,4.202065849999999
1525165260,2018-05-01T10:01:00+01:00,558.39,558.4,558.39,558.4,2.8558000900000002
1525165320,2018-05-01T10:02:00+01:00,558.74,558.74,558.74,558.74,0.99568852
1525165380,2018-05-01T10:03:00+01:00,558.73,558.78,558.73,558.77,10.899506240000001
1525165440,2018-05-01T10:04:00+01:00,558.87,558.87,558.87,558.87,0.79942446
1525165500,2018-05-01T10:05:00+01:00,558.88,558.88,558.88,558.88,1.3151391000000001
1525165560,2018-05-01T10:06:00+01:00,558.88,559.85,558.88,559.85,46.3842758
1525165680,2018-05-01T10:08:00+01:00,559.85,559.99,559.85,559.99,0.9972111400000001
1525165800,2018-05-01T10:10:00+01:00,559.98,559.98,559.98,559.98,4.04
1525165860,2018-05-01T10:11:00+01:00,559.99,559.99,559.99,559.99,1.0044332599999999
1525165920,2018-05-01T10:12:00+01:00,559.25,559.99,559.99,559.31,5.230766859999999
1525165980,2018-05-01T10:13:00+01:00,558.71,559.42,559.34,558.96,36.43260397
1525166040,2018-05-01T10:14:00+01:00,558.2,558.2,558.2,558.2,1.3495234
1525166100,2018-05-01T10:15:00+01:00,558.39,558.4,558.4,558.39,1.76155691
1525166220,2018-05-01T10:17:00+01:00,558.39,558.39,558.39,558.39,0.21227487
1525166280,2018-05-01T10:18:00+01:00,558.4,558.4,558.4,558.4,1.71423408
1525166340,2018-05-01T10:19:00+01:00,558.4,558.4,558.4,558.4,0.1
1525166400,2018-05-01T10:20:00+01:00,558.12,558.4,558.4,558.37,34.6109813
1525166460,2018-05-01T10:21:00+01:00,555.88,558.11,558.11,556.18,19.46166486
1525166520,2018-05-01T10:22:00+01:00,557,557.01,557,557,0.7591347300000001
1525166700,2018-05-01T10:25:00+01:00,556.15,556.16,556.16,556.15,10.432103139999999
1525166760,2018-05-01T10:26:00+01:00,556.16,556.16,556.16,556.16,3.02365343
1525166820,2018-05-01T10:27:00+01:00,555.6,556.15,556.15,555.6,9.6491535
1525166880,2018-05-01T10:28:00+01:00,556,556.16,556.15,556.16,4.87009225
1525166940,2018-05-01T10:29:00+01:00,556.16,559.28,556.16,559.28,72.38450616999998
1525167060,2018-05-01T10:31:00+01:00,558.1,558.1,558.1,558.1,1.01290823
1525167120,2018-05-01T10:32:00+01:00,558.09,558.09,558.09,558.09,6.38094715
1525167300,2018-05-01T10:35:00+01:00,556.18,557.29,557.29,556.18,21.360999999999997
1525167360,2018-05-01T10:36:00+01:00,556.03,556.03,556.03,556.03,0.58383502
1525167420,2018-05-01T10:37:00+01:00,556.2,557.1,557.1,556.2,1.2
1525167480,2018-05-01T10:38:00+01:00,557.1,557.1,557.1,557.1,0.14317127
1525167600,2018-05-01T10:40:00+01:00,556.01,556.01,556.01,556.01,0.01793149
1525167780,2018-05-01T10:43:00+01:00,556.01,556.01,556.01,556.01,15.884300690000002
1525167900,2018-05-01T10:45:00+01:00,556.9,557.1,556.9,557.1,1.99064296
1525167960,2018-05-01T10:46:00+01:00,557.09,557.09,557.09,557.09,4.61826193
1525168020,2018-05-01T10:47:00+01:00,556,556.9,556.01,556.9,4.41993966
1525168200,2018-05-01T10:50:00+01:00,556.02,556.89,556.89,556.02,1.08668709
1525168260,2018-05-01T10:51:00+01:00,556.01,556.01,556.01,556.01,0.17118545
1525168380,2018-05-01T10:53:00+01:00,554.04,556.01,556.01,554.66,35.36332518
1525168440,2018-05-01T10:54:00+01:00,553,554.03,554.03,553,4.2158207
1525168500,2018-05-01T10:55:00+01:00,553,553,553,553,2.4
1525168560,2018-05-01T10:56:00+01:00,553,553.01,553,553.01,12.007028290000001
1525168620,2018-05-01T10:57:00+01:00,552.98,553.42,553.42,552.98,3.8671598
1525168680,2018-05-01T10:58:00+01:00,552.98,553.43,553.43,553.42,4.80165948
1525168740,2018-05-01T10:59:00+01:00,552.98,552.99,552.98,552.99,2.53095759
1525168800,2018-05-01T11:00:00+01:00,553.5,553.5,553.5,553.5,10.41724931
1525168860,2018-05-01T11:01:00+01:00,553.99,553.99,553.99,553.99,0.26750662000000003
1525169040,2018-05-01T11:04:00+01:00,553.99,555.72,553.99,555.4,3.16949196
1525169100,2018-05-01T11:05:00+01:00,555.24,555.24,555.24,555.24,0.05386908
1525169160,2018-05-01T11:06:00+01:00,555.24,555.7,555.24,555.38,15.7861587
1525169220,2018-05-01T11:07:00+01:00,554.42,555.24,555.23,554.42,31.47458214
1525169280,2018-05-01T11:08:00+01:00,554.03,554.36,554.03,554.35,0.33528548999999996
1525169340,2018-05-01T11:09:00+01:00,553.98,554.04,554.04,553.98,17.0842
1525169460,2018-05-01T11:11:00+01:00,552,553.29,553.29,552.19,30.19020332
1525169520,2018-05-01T11:12:00+01:00,552,552.01,552.01,552,37.857865280000006
1525169580,2018-05-01T11:13:00+01:00,552,552.01,552.01,552,12.127308409999998
1525169640,2018-05-01T11:14:00+01:00,551.99,552.02,552.02,551.99,13.67429869
1525169760,2018-05-01T11:16:00+01:00,551.83,551.83,551.83,551.83,1.87865536
1525169820,2018-05-01T11:17:00+01:00,551.83,551.84,551.84,551.83,4.06468954
1525169880,2018-05-01T11:18:00+01:00,551.83,551.83,551.83,551.83,0.05068675
1525169940,2018-05-01T11:19:00+01:00,551.41,551.83,551.83,551.41,1.37326599
1525170000,2018-05-01T11:20:00+01:00,551.25,551.26,551.26,551.25,1.0086235000000001
1525170180,2018-05-01T11:23:00+01:00,551.26,551.42,551.26,551.42,25.33771622
1525170240,2018-05-01T11:24:00+01:00,551.84,552.82,551.84,552.81,6.496404139999999
1525170300,2018-05-01T11:25:00+01:00,552.81,552.9,552.82,552.81,5.57158615
1525170360,2018-05-01T11:26:00+01:00,552.89,552.9,552.89,552.9,3.42450819
1525170420,2018-05-01T11:27:00+01:00,552.54,552.9,552.89,552.9,36.571968770000005
1525170600,2018-05-01T11:30:00+01:00,551.26,552.1,552.1,551.26,11
1525170660,2018-05-01T11:31:00+01:00,551.27,551.27,551.27,551.27,0.1
1525170720,2018-05-01T11:32:00+01:00,551.27,554.48,551.27,553.11,21.673354070000002
1525170780,2018-05-01T11:33:00+01:00,553.5,553.5,553.5,553.5,0.03602561
1525170840,2018-05-01T11:34:00+01:00,553,553.5,553.5,553.5,0.68871276
1525170900,2018-05-01T11:35:00+01:00,553.11,553.14,553.14,553.11,3.92315184
1525170960,2018-05-01T11:36:00+01:00,553.17,554.01,554.01,553.17,15
1525171020,2018-05-01T11:37:00+01:00,554.06,554.06,554.06,554.06,0.1174345
1525171080,2018-05-01T11:38:00+01:00,554.07,554.07,554.07,554.07,0.05398283
1525171380,2018-05-01T11:43:00+01:00,554.07,554.07,554.07,554.07,1.00003201
1525171500,2018-05-01T11:45:00+01:00,554.06,554.07,554.07,554.06,1.14360353
1525171560,2018-05-01T11:46:00+01:00,554.06,554.06,554.06,554.06,1.39069656
1525171800,2018-05-01T11:50:00+01:00,554.07,554.07,554.07,554.07,0.07197711
1525171860,2018-05-01T11:51:00+01:00,551.36,554.06,554.06,551.37,36.265832880000005
1525171920,2018-05-01T11:52:00+01:00,551.27,551.72,551.72,551.27,2.38134393
1525171980,2018-05-01T11:53:00+01:00,551.43,552.84,552.84,551.43,1.50856763
1525172040,2018-05-01T11:54:00+01:00,552.62,552.62,552.62,552.62,0.12629044
1525172280,2018-05-01T11:58:00+01:00,553.01,553.4,553.01,553.4,1.2369606499999999
1525172340,2018-05-01T11:59:00+01:00,552.81,552.81,552.81,552.81,0.1
1525172520,2018-05-01T12:02:00+01:00,552.67,552.81,552.81,552.67,1.2
1525172580,2018-05-01T12:03:00+01:00,552.82,554.07,552.82,554.07,39.88903564
1525172640,2018-05-01T12:04:00+01:00,554.05,554.11,554.07,554.11,23.41335418
1525172700,2018-05-01T12:05:00+01:00,554.11,554.69,554.11,554.69,11.455694339999999
1525172760,2018-05-01T12:06:00+01:00,553.81,553.99,553.99,553.82,0.82067952
1525172820,2018-05-01T12:07:00+01:00,554.69,555.15,554.69,555.15,22.21552511
1525173000,2018-05-01T12:10:00+01:00,555.16,555.16,555.16,555.16,0.03591789
1525173060,2018-05-01T12:11:00+01:00,555.02,555.03,555.02,555.03,0.38725802000000004
1525173120,2018-05-01T12:12:00+01:00,555,555.02,555.02,555,0.8
1525173180,2018-05-01T12:13:00+01:00,555,555,555,555,0.9
1525173240,2018-05-01T12:14:00+01:00,555,555,555,555,0.191
1525173300,2018-05-01T12:15:00+01:00,555.01,555.01,555.01,555.01,3
1525173360,2018-05-01T12:16:00+01:00,555.01,555.01,555.01,555.01,0.0718552
1525173420,2018-05-01T12:17:00+01:00,555.01,555.01,555.01,555.01,0.17963801
1525173480,2018-05-01T12:18:00+01:00,555,555,555,555,1.8517000000000001
1525173540,2018-05-01T12:19:00+01:00,555,555,555,555,1.26904948
1525173660,2018-05-01T12:21:00+01:00,555.01,555.01,555.01,555.01,0.8981900899999999
1525173840,2018-05-01T12:24:00+01:00,555.01,555.01,555.01,555.01,0.0179638
1525173900,2018-05-01T12:25:00+01:00,555.01,555.01,555.01,555.01,0.99700897
1525173960,2018-05-01T12:26:00+01:00,555.01,555.01,555.01,555.01,4.59276039
1525174020,2018-05-01T12:27:00+01:00,555,555,555,555,24.50815189
1525174260,2018-05-01T12:31:00+01:00,553.24,554.02,554.02,553.25,1.55431551
1525174320,2018-05-01T12:32:00+01:00,553.6,553.6,553.6,553.6,0.1
1525174380,2018-05-01T12:33:00+01:00,554.45,554.45,554.45,554.45,0.1
1525174440,2018-05-01T12:34:00+01:00,553.2,554.45,554.45,553.2,3.0000000000000004
1525174500,2018-05-01T12:35:00+01:00,553.22,553.3,553.3,553.22,0.27789224
1525174560,2018-05-01T12:36:00+01:00,553.2,553.2,553.2,553.2,0.05631755
1525174620,2018-05-01T12:37:00+01:00,553.2,553.2,553.2,553.2,0.5
1525174680,2018-05-01T12:38:00+01:00,551.41,553.2,553.2,551.41,10.821988090000003
1525174980,2018-05-01T12:43:00+01:00,551.96,552,551.96,552,4.53574401
1525175040,2018-05-01T12:44:00+01:00,552.37,552.37,552.37,552.37,1.3669999999999998
1525175220,2018-05-01T12:47:00+01:00,552.37,552.37,552.37,552.37,0.6006
1525175400,2018-05-01T12:50:00+01:00,551.1,552.37,552.37,551.1,43.595491450000004
1525175460,2018-05-01T12:51:00+01:00,551.19,551.19,551.19,551.19,0.26713113
1525175700,2018-05-01T12:55:00+01:00,550.29,551.11,551.11,550.3,35.81800815999999
1525175760,2018-05-01T12:56:00+01:00,550.28,550.28,550.28,550.28,0.10393406
1525175820,2018-05-01T12:57:00+01:00,549.55,550.28,550.28,549.55,25.744049860000008
1525175880,2018-05-01T12:58:00+01:00,547.3,549.52,549.52,547.3,18.293247160000007
1525175940,2018-05-01T12:59:00+01:00,547.31,547.96,547.31,547.96,4.98819283
1525176000,2018-05-01T13:00:00+01:00,544.19,547.65,547.65,546.52,106.02187681
1525176060,2018-05-01T13:01:00+01:00,547.59,548.94,547.59,547.91,9.074940780000002
1525176120,2018-05-01T13:02:00+01:00,547.43,549.49,547.92,547.43,13.046570919999999
1525176180,2018-05-01T13:03:00+01:00,547.43,547.43,547.43,547.43,0.22048098
1525176360,2018-05-01T13:06:00+01:00,545.34,547.43,547.43,545.5,8.12475858
1525176420,2018-05-01T13:07:00+01:00,544.15,545.36,545.19,544.15,13.445983179999999
1525176480,2018-05-01T13:08:00+01:00,544.75,546.31,544.91,544.75,29.866098670000003
1525176540,2018-05-01T13:09:00+01:00,543.82,545.64,544.92,544.23,28.13645428
1525176600,2018-05-01T13:10:00+01:00,544.62,546.32,545.59,546.32,6.210267920000001
1525176660,2018-05-01T13:11:00+01:00,546.62,546.89,546.62,546.76,0.17542119
1525176720,2018-05-01T13:12:00+01:00,545.52,546.75,546.75,545.52,5.77759092
1525176780,2018-05-01T13:13:00+01:00,545.51,545.78,545.51,545.78,0.17880000000000001
1525176840,2018-05-01T13:14:00+01:00,546,546,546,546,2.62686866
1525176900,2018-05-01T13:15:00+01:00,546.62,546.74,546.62,546.74,0.12767267
1525176960,2018-05-01T13:16:00+01:00,546.62,546.74,546.74,546.62,1.3373791800000001
1525177020,2018-05-01T13:17:00+01:00,546.62,546.62,546.62,546.62,0.8879366
1525177080,2018-05-01T13:18:00+01:00,546.62,546.62,546.62,546.62,0.10031739
1525177260,2018-05-01T13:21:00+01:00,544.5,546.61,546.61,544.5,14.174357340000002
1525177320,2018-05-01T13:22:00+01:00,544.34,544.61,544.61,544.34,1.011158
1525177380,2018-05-01T13:23:00+01:00,543.5,544.35,544.35,543.5,5.10742159
1525177440,2018-05-01T13:24:00+01:00,541,543.26,543.26,542.11,88.37315116000002
1525177500,2018-05-01T13:25:00+01:00,541.18,542.12,542.12,541.18,2.32531961
1525177620,2018-05-01T13:27:00+01:00,542.09,542.1,542.1,542.09,1.146117
1525177680,2018-05-01T13:28:00+01:00,541.17,542.09,542.09,541.17,2.06821892
1525177800,2018-05-01T13:30:00+01:00,540.86,541.17,541.17,540.86,21.08315214
1525177860,2018-05-01T13:31:00+01:00,537.85,540.12,540.12,539.43,36.31571254000001
1525177920,2018-05-01T13:32:00+01:00,536.66,538.48,538.48,536.78,12.86102103
1525177980,2018-05-01T13:33:00+01:00,537,537.64,537.61,537.63,15.185704460000002
1525178040,2018-05-01T13:34:00+01:00,536,537.64,537.64,536.09,19.1369698
1525178100,2018-05-01T13:35:00+01:00,534.05,536.01,536.01,534.05,50.73584701000001
1525178160,2018-05-01T13:36:00+01:00,534.71,536.68,535,536.01,25.05642646
1525178220,2018-05-01T13:37:00+01:00,536,537.43,536.01,537.43,17.12937128
1525178280,2018-05-01T13:38:00+01:00,537.18,537.78,537.43,537.19,16.122192169999995
1525178340,2018-05-01T13:39:00+01:00,537.18,537.59,537.18,537.59,1.1097572500000001
1525178400,2018-05-01T13:40:00+01:00,537.6,540.01,537.6,538.77,86.15322787999999
1525178460,2018-05-01T13:41:00+01:00,538.76,540.01,538.76,539.66,21.48964749
1525178520,2018-05-01T13:42:00+01:00,539.71,540.01,540,539.71,6.8718918
1525178580,2018-05-01T13:43:00+01:00,539.71,540.01,539.71,540.01,14.36803286
1525178640,2018-05-01T13:44:00+01:00,540,540,540,540,0.01943789
1525178700,2018-05-01T13:45:00+01:00,540.01,540.01,540.01,540.01,9.231393610000001
1525178760,2018-05-01T13:46:00+01:00,540.01,540.01,540.01,540.01,4.652310190000001
1525178880,2018-05-01T13:48:00+01:00,540.56,540.58,540.58,540.56,1.16557558
1525179060,2018-05-01T13:51:00+01:00,540.55,540.56,540.56,540.55,0.59217908
1525179120,2018-05-01T13:52:00+01:00,540.55,543,540.55,543,18.779188429999998
1525179180,2018-05-01T13:53:00+01:00,541.55,541.77,541.55,541.77,1.99633867
1525179240,2018-05-01T13:54:00+01:00,541.45,542.46,541.71,542.46,3.8205087
