timestamp,time,low,high,open,close,volume
1524626400,2018-04-25T04:20:00+01:00,560.02,561,561,560.02,1.80703751
1524626520,2018-04-25T04:22:00+01:00,560.05,563.4,560.05,562.89,15.23686366
1524626580,2018-04-25T04:23:00+01:00,562.5,562.64,562.64,562.5,1.77690824
1524626700,2018-04-25T04:25:00+01:00,562,562.07,562.07,562,0.61401125
1524626880,2018-04-25T04:28:00+01:00,559.21,561.05,561.05,559.21,92.77729954999997
1524626940,2018-04-25T04:29:00+01:00,559.21,559.5,559.21,559.5,2.50756246
1524627000,2018-04-25T04:30:00+01:00,560.85,560.86,560.86,560.85,0.06769800000000001
1524627060,2018-04-25T04:31:00+01:00,559.32,560.85,560.85,559.32,0.7351600000000001
1524627120,2018-04-25T04:32:00+01:00,558.1,559.32,559.32,558.1,4.88363449
1524627180,2018-04-25T04:33:00+01:00,556.5,558.09,558.09,557.42,2.77381623
1524627420,2018-04-25T04:37:00+01:00,558.29,558.29,558.29,558.29,0.01
1524627480,2018-04-25T04:38:00+01:00,559.2,559.2,559.2,559.2,0.01
1524627540,2018-04-25T04:39:00+01:00,559.27,559.27,559.27,559.27,0.49216699
1524627600,2018-04-25T04:40:00+01:00,559.27,559.27,559.27,559.27,0.032921
1524627660,2018-04-25T04:41:00+01:00,559.27,559.27,559.27,559.27,0.035761
1524627780,2018-04-25T04:43:00+01:00,558.62,559.27,559.27,558.62,26.420000000000005
1524627840,2018-04-25T04:44:00+01:00,557.52,557.7,557.7,557.52,0.11368363
1524627900,2018-04-25T04:45:00+01:00,556.61,556.61,556.61,556.61,0.01
1524627960,2018-04-25T04:46:00+01:00,555,556.48,556.48,555,16.335250579999997
1524628020,2018-04-25T04:47:00+01:00,555,555,555,555,16.645444610000002
1524628080,2018-04-25T04:48:00+01:00,553.92,554.95,554.95,554,12.471370749999998
1524628140,2018-04-25T04:49:00+01:00,553.37,553.88,553.88,553.38,1.56657621
1524628200,2018-04-25T04:50:00+01:00,550.87,552.69,552.69,550.87,42.25659329
1524628260,2018-04-25T04:51:00+01:00,546.75,550.77,550,547.12,251.19450285999983
1524628320,2018-04-25T04:52:00+01:00,547.93,549.95,547.93,549.95,7.706511469999999
1524628380,2018-04-25T04:53:00+01:00,549.21,550,550,549.21,10.47404333
1524628440,2018-04-25T04:54:00+01:00,546.75,549.23,549.22,546.75,45.31552606
1524628500,2018-04-25T04:55:00+01:00,548.01,548.94,548.94,548.89,0.47118846999999997
1524628560,2018-04-25T04:56:00+01:00,542.52,548.88,548.88,544.12,132.19895487999997
1524628620,2018-04-25T04:57:00+01:00,542.33,543.85,543.85,542.33,33.068665550000006
1524628680,2018-04-25T04:58:00+01:00,537.25,542.32,542.32,540.47,203.24527918
1524628740,2018-04-25T04:59:00+01:00,537.99,540,539.99,537.99,49.52799506000001
1524628800,2018-04-25T05:00:00+01:00,537,538.18,538.18,538.04,9.201487569999998
1524628860,2018-04-25T05:01:00+01:00,538.03,538.04,538.03,538.03,8.86109579
1524628920,2018-04-25T05:02:00+01:00,538.04,538.04,538.04,538.04,11.01610831
1524628980,2018-04-25T05:03:00+01:00,539.4,542.33,539.4,540.39,109.27012993000002
1524629040,2018-04-25T05:04:00+01:00,539.75,541.54,540.39,540.65,13.356207900000001
1524629100,2018-04-25T05:05:00+01:00,540.64,540.66,540.65,540.64,10.58401129
1524629160,2018-04-25T05:06:00+01:00,540.64,543.04,540.64,543.04,38.347081440000004
1524629220,2018-04-25T05:07:00+01:00,541.89,542.89,541.89,542.89,6.04502489
1524629280,2018-04-25T05:08:00+01:00,543.51,545,543.76,545,2.11765334
1524629340,2018-04-25T05:09:00+01:00,544.99,545,545,545,13.62192929
1524629400,2018-04-25T05:10:00+01:00,544.99,546.28,544.99,546.27,12.67994469
1524629460,2018-04-25T05:11:00+01:00,546.27,547.53,546.28,547.53,11.59427097
1524629520,2018-04-25T05:12:00+01:00,546.61,547.52,547.52,547.19,2.01240665
1524629580,2018-04-25T05:13:00+01:00,545.6,547.18,546.64,545.6,23.75924349
1524629640,2018-04-25T05:14:00+01:00,545.6,545.61,545.61,545.6,0.40140642
1524629700,2018-04-25T05:15:00+01:00,545.6,546.94,546.55,545.6,1.40547273
1524629760,2018-04-25T05:16:00+01:00,545.8,547,546.9,545.8,1.15550307
1524629820,2018-04-25T05:17:00+01:00,546.9,546.9,546.9,546.9,1.9889999999999999
1524629880,2018-04-25T05:18:00+01:00,546.9,547.82,546.9,546.9,23.111193340000003
1524629940,2018-04-25T05:19:00+01:00,542.21,545.99,545.94,545.99,57.02669846999999
1524630000,2018-04-25T05:20:00+01:00,546,546.19,546,546.18,0.11003568
1524630060,2018-04-25T05:21:00+01:00,545.25,546.13,546.06,546.13,0.33488206000000004
1524630120,2018-04-25T05:22:00+01:00,542.77,545.91,545.91,542.86,42.15936824999999
1524630180,2018-04-25T05:23:00+01:00,542.86,544.54,544.54,542.86,4.0240362
1524630240,2018-04-25T05:24:00+01:00,543,543.92,543.92,543,33.14849598
1524630360,2018-04-25T05:26:00+01:00,542.6,544.06,544.06,542.6,32.41069667
1524630480,2018-04-25T05:28:00+01:00,541.23,542.6,542.6,542.6,13.2
1524630540,2018-04-25T05:29:00+01:00,540.78,541.74,541.7,540.78,4.178127870000001
1524630600,2018-04-25T05:30:00+01:00,537.68,540.78,540.78,540,54.18333603000001
1524630660,2018-04-25T05:31:00+01:00,539.99,540.79,540.79,539.99,2.11078359
1524630720,2018-04-25T05:32:00+01:00,538,539.84,539.8,539,34.76906043
1524630780,2018-04-25T05:33:00+01:00,536,539.49,539.49,536,34.750702260000004
1524630840,2018-04-25T05:34:00+01:00,533.02,536.55,536,533.02,145.36855430999998
1524630900,2018-04-25T05:35:00+01:00,532.4,534.16,533.97,532.4,65.80606221999999
1524630960,2018-04-25T05:36:00+01:00,530.41,532.64,532.59,530.41,44.14199193
1524631020,2018-04-25T05:37:00+01:00,526.61,531.2,530.4,526.61,87.77283348999997
1524631080,2018-04-25T05:38:00+01:00,523.01,528.26,528.26,525.59,197.45689873000012
1524631140,2018-04-25T05:39:00+01:00,520.86,526.01,525.59,520.87,158.95672021
1524631200,2018-04-25T05:40:00+01:00,520.34,527.48,522.82,527.48,87.28416297
1524631260,2018-04-25T05:41:00+01:00,525.39,528.18,526.67,526.06,52.06563679
1524631320,2018-04-25T05:42:00+01:00,525.02,526.44,526.44,525.02,2.4147246
1524631380,2018-04-25T05:43:00+01:00,525.03,526.8,526.38,525.2,20.182049279999994
1524631440,2018-04-25T05:44:00+01:00,525.97,526.27,525.97,526.27,2.6156430999999998
1524631500,2018-04-25T05:45:00+01:00,525.37,527.15,527.15,525.37,25.92588735000001
1524631560,2018-04-25T05:46:00+01:00,524.92,525.75,525.33,524.92,10.697258530000001
1524631620,2018-04-25T05:47:00+01:00,523.66,524.99,524.99,524.14,13.699640909999998
1524631680,2018-04-25T05:48:00+01:00,520.59,524.14,524.14,522,223.6961052
1524631740,2018-04-25T05:49:00+01:00,517.65,521.98,521.98,520.17,177.36373254999998
1524631800,2018-04-25T05:50:00+01:00,517.01,519.61,518.12,517.31,40.888406830000015
1524631860,2018-04-25T05:51:00+01:00,513,517.31,517.31,515.16,176.7526144499999
1524631920,2018-04-25T05:52:00+01:00,515.31,519.79,516,519.67,42.98816897000001
1524631980,2018-04-25T05:53:00+01:00,519.24,520.44,519.8,520.44,20.06388408
1524632040,2018-04-25T05:54:00+01:00,519.15,520.88,520.88,519.15,6.9902859300000015
1524632100,2018-04-25T05:55:00+01:00,518.5,519.66,519.6,518.5,15.310942309999998
1524632160,2018-04-25T05:56:00+01:00,518.98,519,519,518.98,2.8327250399999997
1524632220,2018-04-25T05:57:00+01:00,519,519,519,519,1.07206319
1524632280,2018-04-25T05:58:00+01:00,519,522.61,519,522.61,23.409751370000016
1524632340,2018-04-25T05:59:00+01:00,518.6,522.86,520.36,522.28,20.20794194
1524632400,2018-04-25T06:00:00+01:00,522.28,528.01,522.28,528.01,45.212118669999995
1524632460,2018-04-25T06:01:00+01:00,527.11,530,527.88,529.65,35.70446715
1524632520,2018-04-25T06:02:00+01:00,529.3,529.65,529.64,529.65,12.5802798
1524632580,2018-04-25T06:03:00+01:00,525.66,529.65,529.65,525.66,36.53801816000001
1524632640,2018-04-25T06:04:00+01:00,525.76,526.91,526.9,526.9,6.153716369999999
1524632700,2018-04-25T06:05:00+01:00,525.1,526.89,526.89,525.58,3.373013200000001
1524632760,2018-04-25T06:06:00+01:00,525.58,527.1,525.58,527.1,10.76061728
1524632820,2018-04-25T06:07:00+01:00,527.2,528.84,527.74,528.84,14.847957179999998
1524632880,2018-04-25T06:08:00+01:00,528.85,530.88,528.85,530.87,35.79277874
1524632940,2018-04-25T06:09:00+01:00,531.04,534.06,531.04,534.06,2.90576811
1524633000,2018-04-25T06:10:00+01:00,534.05,535.8,534.05,534.68,15.522348109999996
1524633060,2018-04-25T06:11:00+01:00,535.1,536.98,535.79,536.62,70.60995933
1524633120,2018-04-25T06:12:00+01:00,532.45,536.8,536.8,532.98,48.67325384000001
1524633180,2018-04-25T06:13:00+01:00,532.45,532.46,532.46,532.45,3.67509089
1524633240,2018-04-25T06:14:00+01:00,532.46,535.98,532.46,535.98,6.92350445
1524633300,2018-04-25T06:15:00+01:00,535.66,537.8,535.66,537.77,22.353010520000012
1524633360,2018-04-25T06:16:00+01:00,536.7,539.02,537.77,539.02,25.321788420000004
1524633420,2018-04-25T06:17:00+01:00,539.03,539.23,539.03,539.22,10.39834174
1524633480,2018-04-25T06:18:00+01:00,534.09,539.23,539.23,534.09,42.149817090000006
1524633540,2018-04-25T06:19:00+01:00,534.08,534.09,534.08,534.09,1.21050697
1524633600,2018-04-25T06:20:00+01:00,533.99,534.15,534.09,534.15,5.395186639999999
1524633660,2018-04-25T06:21:00+01:00,534.05,534.78,534.05,534.78,1.62308035
1524633720,2018-04-25T06:22:00+01:00,536.5,538.58,536.5,537.58,7.64407429
1524633780,2018-04-25T06:23:00+01:00,536.51,537.04,536.51,537.04,1.1004934
1524633840,2018-04-25T06:24:00+01:00,537,537.23,537.23,537.21,2.8236999999999997
1524633900,2018-04-25T06:25:00+01:00,537.24,539.79,537.24,539.79,31.34821206000001
1524633960,2018-04-25T06:26:00+01:00,539.78,542.34,539.78,541,119.15677292000001
1524634020,2018-04-25T06:27:00+01:00,541.49,543.53,541.49,543.53,24.643588070000003
1524634080,2018-04-25T06:28:00+01:00,542.97,543.5,543.47,542.97,6.410611889999998
1524634140,2018-04-25T06:29:00+01:00,538.89,542.83,542.83,539.51,31.193866570000004
1524634200,2018-04-25T06:30:00+01:00,536.73,539.14,539.14,537.67,18.879476459999996
1524634260,2018-04-25T06:31:00+01:00,537.86,538.76,537.86,537.86,24.89850264
1524634320,2018-04-25T06:32:00+01:00,538.98,542.2,538.98,542.2,60.41765624000001
1524634380,2018-04-25T06:33:00+01:00,540,542.2,542.19,540,10.559
1524634440,2018-04-25T06:34:00+01:00,539,540.77,540.77,539,51.31506006
1524634500,2018-04-25T06:35:00+01:00,538.22,539,539,538.22,23.143445030000002
1524634560,2018-04-25T06:36:00+01:00,538.25,541.6,538.25,541.22,44.26995277999999
1524634620,2018-04-25T06:37:00+01:00,541.22,541.22,541.22,541.22,4.94959611
1524634680,2018-04-25T06:38:00+01:00,541.22,542.13,541.22,542.07,27.63295635
1524634740,2018-04-25T06:39:00+01:00,541.21,542.18,541.61,542.18,18.12568791
1524634800,2018-04-25T06:40:00+01:00,541.91,542.07,542.07,541.92,2.54565412
1524634860,2018-04-25T06:41:00+01:00,541.2,542.29,541.92,541.2,23.169332079999997
1524634920,2018-04-25T06:42:00+01:00,541.03,541.99,541.04,541.03,10.980272719999999
1524634980,2018-04-25T06:43:00+01:00,536.81,541.02,541.02,536.81,89.10243967000002
1524635040,2018-04-25T06:44:00+01:00,536,536.7,536.7,536.01,5.54994935
1524635100,2018-04-25T06:45:00+01:00,536,538.3,536.01,536,41.19591463
1524635160,2018-04-25T06:46:00+01:00,536.78,536.8,536.8,536.78,9.07583821
1524635220,2018-04-25T06:47:00+01:00,532.86,536.77,536.77,532.86,115.80475373999997
1524635280,2018-04-25T06:48:00+01:00,533.99,534,533.99,534,1.37376342
1524635340,2018-04-25T06:49:00+01:00,533.03,533.99,533.99,533.03,1.01480759
1524635460,2018-04-25T06:51:00+01:00,532.69,533.98,533.98,533.67,10.518112180000001
1524635520,2018-04-25T06:52:00+01:00,532.03,533.66,533.66,532.82,8.880494429999999
1524635640,2018-04-25T06:54:00+01:00,532.82,534.2,532.82,534.2,18.28190563
1524635700,2018-04-25T06:55:00+01:00,535.99,536,536,535.99,0.8769
1524635760,2018-04-25T06:56:00+01:00,536,539,536,539,54.58915658000002
1524635820,2018-04-25T06:57:00+01:00,538.76,539,538.76,539,4.33878639
1524635880,2018-04-25T06:58:00+01:00,538.99,539.41,538.99,539.41,10.49859886
1524635940,2018-04-25T06:59:00+01:00,539.41,539.41,539.41,539.41,3.11863576
1524636000,2018-04-25T07:00:00+01:00,539.11,539.5,539.5,539.21,14.536507579999999
1524636060,2018-04-25T07:01:00+01:00,539.12,539.21,539.21,539.12,7.598888219999999
1524636120,2018-04-25T07:02:00+01:00,539.15,539.5,539.15,539.5,3.27891681
1524636180,2018-04-25T07:03:00+01:00,539.4,540.25,539.4,540.24,11.85411875
1524636300,2018-04-25T07:05:00+01:00,540.25,542.68,540.25,542.68,10.370019079999997
1524636360,2018-04-25T07:06:00+01:00,542.67,543.02,542.68,542.87,7.975114509999998
1524636420,2018-04-25T07:07:00+01:00,542.87,543.36,542.87,543.36,2.45956051
1524636480,2018-04-25T07:08:00+01:00,543.41,544.72,543.41,544.72,3.07986335
1524636540,2018-04-25T07:09:00+01:00,544.26,545.88,544.26,545.88,38.72846551999999
1524636600,2018-04-25T07:10:00+01:00,543.75,545.86,545.86,543.75,37.05318284000001
1524636660,2018-04-25T07:11:00+01:00,542.01,543.51,543.34,543.51,6.5011127
1524636720,2018-04-25T07:12:00+01:00,543.54,545.64,543.54,545.64,31.672676300000003
1524636780,2018-04-25T07:13:00+01:00,545.89,545.93,545.89,545.93,0.27394490000000005
1524636840,2018-04-25T07:14:00+01:00,545.93,545.98,545.93,545.98,0.23828968
1524636900,2018-04-25T07:15:00+01:00,545.98,546.17,545.98,546.17,30.740287770000002
1524636960,2018-04-25T07:16:00+01:00,546.17,547.57,546.17,547.57,21.389322449999998
1524637020,2018-04-25T07:17:00+01:00,547.03,547.93,547.14,547.91,15.61535414
1524637080,2018-04-25T07:18:00+01:00,547.9,549.4,547.91,548.5,164.68105655000005
1524637140,2018-04-25T07:19:00+01:00,547.9,548.74,548.74,547.9,89.62799482
1524637200,2018-04-25T07:20:00+01:00,546.16,546.79,546.79,546.2,46.82720344
1524637260,2018-04-25T07:21:00+01:00,546.19,546.2,546.19,546.2,1.30711818
1524637320,2018-04-25T07:22:00+01:00,546.2,547.34,546.2,547.34,5.24385446
1524637440,2018-04-25T07:24:00+01:00,546.74,548.28,548.28,546.74,20.57751465
1524637500,2018-04-25T07:25:00+01:00,546.2,546.2,546.2,546.2,2.25365645
1524637560,2018-04-25T07:26:00+01:00,546.2,546.2,546.2,546.2,1.56067863
1524637620,2018-04-25T07:27:00+01:00,545.93,546.2,546.19,545.93,25.361918980000006
1524637680,2018-04-25T07:28:00+01:00,545.85,545.93,545.93,545.85,4.0239146
1524637740,2018-04-25T07:29:00+01:00,545.54,545.55,545.55,545.54,0.25102829
1524637800,2018-04-25T07:30:00+01:00,545.54,545.55,545.55,545.55,14.716978590000002
1524637860,2018-04-25T07:31:00+01:00,545.54,545.54,545.54,545.54,5.03673128
1524637920,2018-04-25T07:32:00+01:00,545.15,545.54,545.54,545.32,5.558541000000001
1524637980,2018-04-25T07:33:00+01:00,545.55,545.55,545.55,545.55,4.11194242
1524638040,2018-04-25T07:34:00+01:00,545.55,545.86,545.55,545.86,24.433522120000003
1524638100,2018-04-25T07:35:00+01:00,545.5,545.96,545.96,545.5,5
1524638160,2018-04-25T07:36:00+01:00,545.86,545.86,545.86,545.86,1.77361513
1524638220,2018-04-25T07:37:00+01:00,545.14,545.85,545.85,545.14,6.81251825
1524638280,2018-04-25T07:38:00+01:00,545.01,546,545.14,545.9,7.851041159999999
1524638340,2018-04-25T07:39:00+01:00,544.9,546,545.87,544.9,35.98938345
1524638400,2018-04-25T07:40:00+01:00,543.81,545.55,545.55,543.81,21.48638015
1524638460,2018-04-25T07:41:00+01:00,542.64,543.55,543.55,542.87,6.785278219999999
1524638520,2018-04-25T07:42:00+01:00,542.1,542.78,542.78,542.1,14.96960101
1524638580,2018-04-25T07:43:00+01:00,542.11,542.7,542.11,542.7,1.6694847599999998
1524638640,2018-04-25T07:44:00+01:00,542.98,544.04,542.98,543.63,7.470793389999999
1524638700,2018-04-25T07:45:00+01:00,543.42,544.33,543.43,544.33,17.597126629999998
1524638760,2018-04-25T07:46:00+01:00,544.32,544.33,544.32,544.33,15.208265070000001
1524638820,2018-04-25T07:47:00+01:00,544.32,545.72,544.32,545.72,5.31889365
1524638880,2018-04-25T07:48:00+01:00,544.7,545.67,545.67,544.7,0.1182
1524638940,2018-04-25T07:49:00+01:00,545,545.73,545,545.73,0.9057422500000001
1524639000,2018-04-25T07:50:00+01:00,545.14,545.73,545.73,545.14,18.588452340000003
1524639060,2018-04-25T07:51:00+01:00,545.14,545.15,545.15,545.14,6.15134756
1524639120,2018-04-25T07:52:00+01:00,544.86,544.9,544.9,544.86,0.62043669
1524639240,2018-04-25T07:54:00+01:00,544.7,544.71,544.71,544.7,0.8492821500000001
1524639360,2018-04-25T07:56:00+01:00,544.21,544.24,544.21,544.24,2.1983348400000002
1524639420,2018-04-25T07:57:00+01:00,544.23,544.78,544.24,544.23,24.00498062
1524639480,2018-04-25T07:58:00+01:00,542.8,544.23,544.23,542.8,18.567725619999997
1524639540,2018-04-25T07:59:00+01:00,542.51,542.8,542.8,542.51,1.09253732
1524639600,2018-04-25T08:00:00+01:00,542.5,542.99,542.99,542.5,14.009999999999998
1524639660,2018-04-25T08:01:00+01:00,543,543,543,543,20.76384951
1524639720,2018-04-25T08:02:00+01:00,543.3,544.27,543.3,544.27,1.4154644
1524639780,2018-04-25T08:03:00+01:00,543.29,544.25,543.61,544.25,15.38846368
1524639840,2018-04-25T08:04:00+01:00,544.24,544.72,544.24,544.72,14.41494588
1524639900,2018-04-25T08:05:00+01:00,544,544,544,544,2
1524639960,2018-04-25T08:06:00+01:00,543.8,543.82,543.8,543.82,0.22955984000000001
1524640020,2018-04-25T08:07:00+01:00,544,544,544,544,0.1832737
1524640080,2018-04-25T08:08:00+01:00,544,545,544,544.06,11.34682765
1524640200,2018-04-25T08:10:00+01:00,544.85,544.85,544.85,544.85,5.76155932
1524640260,2018-04-25T08:11:00+01:00,545,545.14,545,545.14,0.9590142500000001
1524640380,2018-04-25T08:13:00+01:00,545.47,545.52,545.52,545.51,27.045292249999996
1524640500,2018-04-25T08:15:00+01:00,545.14,545.14,545.14,545.14,0.6676049900000001
1524640560,2018-04-25T08:16:00+01:00,545.13,545.3,545.13,545.3,1.33788031
1524640620,2018-04-25T08:17:00+01:00,545.13,545.23,545.13,545.23,0.71534931
1524640680,2018-04-25T08:18:00+01:00,545.14,545.23,545.14,545.23,1.03764518
1524640740,2018-04-25T08:19:00+01:00,545.23,545.28,545.23,545.28,11.719073860000002
1524640800,2018-04-25T08:20:00+01:00,545.28,545.45,545.28,545.45,7.87028729
1524640980,2018-04-25T08:23:00+01:00,545.45,545.45,545.45,545.45,0.99700897
1524641040,2018-04-25T08:24:00+01:00,545.45,545.8,545.45,545.8,21.060386230000006
1524641100,2018-04-25T08:25:00+01:00,545.8,546.39,545.8,546.39,110.09371160000006
1524641160,2018-04-25T08:26:00+01:00,546.87,547.51,546.87,547.49,2.7713325199999996
1524641220,2018-04-25T08:27:00+01:00,547.49,547.51,547.49,547.51,9.79266468
1524641340,2018-04-25T08:29:00+01:00,547.8,548,547.8,548,2.22260649
1524641400,2018-04-25T08:30:00+01:00,547.99,547.99,547.99,547.99,0.65
1524641460,2018-04-25T08:31:00+01:00,547.99,548,547.99,548,6.84572079
1524641520,2018-04-25T08:32:00+01:00,547,548,547.99,547.01,40.45299947
1524641580,2018-04-25T08:33:00+01:00,547.01,548,547.01,547.59,7.821736120000001
1524641700,2018-04-25T08:35:00+01:00,547.5,547.51,547.51,547.5,0.97049384
1524641760,2018-04-25T08:36:00+01:00,547.28,548,547.51,548,16.42491919
1524641820,2018-04-25T08:37:00+01:00,547.26,547.27,547.27,547.26,13.61731818
1524641880,2018-04-25T08:38:00+01:00,547.27,548.23,547.27,548.23,3.31547963
1524641940,2018-04-25T08:39:00+01:00,548.07,548.07,548.07,548.07,0.01
1524642000,2018-04-25T08:40:00+01:00,548.05,548.06,548.05,548.05,7.339802359999999
1524642120,2018-04-25T08:42:00+01:00,547.5,548,548,547.5,18.07441922
1524642180,2018-04-25T08:43:00+01:00,547.88,547.88,547.88,547.88,0.01826484
1524642240,2018-04-25T08:44:00+01:00,547.5,548.16,547.5,548.16,9.986296
1524642300,2018-04-25T08:45:00+01:00,547.5,548.16,548.16,547.5,5.5041546199999996
1524642360,2018-04-25T08:46:00+01:00,546.6,547.35,547.35,546.6,40.84279305
1524642420,2018-04-25T08:47:00+01:00,543.42,546.12,546.11,544.44,83.35444508999998
1524642480,2018-04-25T08:48:00+01:00,544.09,544.43,544.43,544.09,6.91594247
1524642540,2018-04-25T08:49:00+01:00,543.71,544.84,544.84,543.71,9.1310213
1524642600,2018-04-25T08:50:00+01:00,542.58,544.58,543.7,542.58,53.13685191
1524642660,2018-04-25T08:51:00+01:00,540,542.56,542.56,540,144.18774657000003
1524642720,2018-04-25T08:52:00+01:00,536.96,540,540,536.97,34.95190275
1524642780,2018-04-25T08:53:00+01:00,537.03,540.94,537.23,540.69,133.94124598000002
1524642840,2018-04-25T08:54:00+01:00,540.39,540.68,540.68,540.39,2.30562698
1524642900,2018-04-25T08:55:00+01:00,538.7,540.38,540.37,540,8.177409469999997
1524642960,2018-04-25T08:56:00+01:00,539.1,540.55,539.1,540.55,17.16566242
1524643020,2018-04-25T08:57:00+01:00,540.57,541.19,540.57,541.19,7.9832398499999995
1524643080,2018-04-25T08:58:00+01:00,541.74,542.64,541.74,541.78,9.310272719999999
1524643140,2018-04-25T08:59:00+01:00,542.8,543,542.8,543,9.806478089999999
1524643200,2018-04-25T09:00:00+01:00,542.1,544,543,544,38.78378643
1524643260,2018-04-25T09:01:00+01:00,543.3,543.89,543.89,543.3,0.09131362
1524643320,2018-04-25T09:02:00+01:00,543.2,543.67,543.67,543.2,1.09753122
1524643440,2018-04-25T09:04:00+01:00,543.29,543.3,543.29,543.3,5.90354581
1524643500,2018-04-25T09:05:00+01:00,541,543.15,543.15,541,60.140164920000004
1524643560,2018-04-25T09:06:00+01:00,539.67,540.73,540.45,540,11.44331765
1524643620,2018-04-25T09:07:00+01:00,538.32,540.44,539.9,540.29,67.52163846
1524643680,2018-04-25T09:08:00+01:00,540.28,540.28,540.28,540.28,63.42562074
1524643800,2018-04-25T09:10:00+01:00,540,540.93,540.13,540.93,5.65540848
1524643860,2018-04-25T09:11:00+01:00,540.94,542.26,540.94,542.26,9.04128808
1524643920,2018-04-25T09:12:00+01:00,542.71,543.4,542.97,542.71,15.58135878
1524643980,2018-04-25T09:13:00+01:00,542.56,543,543,542.56,6.345096730000001
1524644040,2018-04-25T09:14:00+01:00,540.65,541.4,540.69,541.37,23.456596109999996
1524644100,2018-04-25T09:15:00+01:00,541.96,541.96,541.96,541.96,0.73806185
1524644160,2018-04-25T09:16:00+01:00,541.87,541.96,541.87,541.96,1
1524644280,2018-04-25T09:18:00+01:00,535.88,541.37,541.37,535.88,94.77264797999999
1524644340,2018-04-25T09:19:00+01:00,538.43,539.7,538.5,538.43,12.154804200000001
1524644400,2018-04-25T09:20:00+01:00,538,539.71,538.14,538.01,23.477197829999998
1524644460,2018-04-25T09:21:00+01:00,538,538.5,538.5,538,14.37899672
1524644520,2018-04-25T09:22:00+01:00,538.26,539.92,538.85,539.86,13.118009619999999
1524644580,2018-04-25T09:23:00+01:00,537.66,539.85,539.85,537.66,10.41400873
1524644640,2018-04-25T09:24:00+01:00,537.65,537.85,537.65,537.85,0.72155073
1524644700,2018-04-25T09:25:00+01:00,536.01,537.66,537.66,536.01,32.124366429999995
1524644760,2018-04-25T09:26:00+01:00,536.01,537,536.01,536.01,28.800333310000003
1524644820,2018-04-25T09:27:00+01:00,533.32,536,536,533.32,55.9687314
1524644880,2018-04-25T09:28:00+01:00,535.55,536.55,535.67,535.99,392.56058139000004
1524644940,2018-04-25T09:29:00+01:00,535.99,536,535.99,535.99,0.51203018
1524645000,2018-04-25T09:30:00+01:00,535.99,536,536,535.99,3.8611737600000002
1524645060,2018-04-25T09:31:00+01:00,534.15,535.99,535.99,534.56,26.57506128
1524645120,2018-04-25T09:32:00+01:00,533.93,534.48,534.23,534.32,18.33318488
1524645180,2018-04-25T09:33:00+01:00,534.48,534.49,534.49,534.49,1.49686124
1524645240,2018-04-25T09:34:00+01:00,534.48,535.99,534.48,535.99,47.595982209999995
1524645300,2018-04-25T09:35:00+01:00,534.95,536,535.24,536,6.9822041399999994
1524645360,2018-04-25T09:36:00+01:00,534.96,535.91,535.35,535.91,6.55044524
1524645420,2018-04-25T09:37:00+01:00,536,537.44,536,537.44,35.43388580999999
1524645480,2018-04-25T09:38:00+01:00,537.4,537.68,537.44,537.4,4.88394604
1524645540,2018-04-25T09:39:00+01:00,535.77,537.63,537.63,535.77,5.95801129
